Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,ss dsa,세종대왕 광개토대왕 이순신장군!! 위대하고 역사상 최고의 향한 세계적인 성군 오새훈 서울시장님!! 응원합니다 고맙습니다 감사합니다 힘내세요 존경합니다 사랑합니다!!,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,나라사랑,이것들이 미쳤나 조국이 거기 왜들어가개혁하라고  180석 주었더니 너네 뭐하고 있냐  추장군과 조국이  그렇게  너희가 까라고  희생 했더냐누가 시켰다면  그사람은  안될사람이다너희는 무엇이  중요한 줄을 몰라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Hyun Ahn,정신차려라 초선 의원들아!!!!조국 장관 애게미안해 해야지 사람이지 !!!!,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,최장석,더블어당이 정당인가?조국교수 가정사가 언론에 그렇게 매도 당하는데 구경만 한놈들 아닌가 검찰총장 하나 어떻게 못하는게 뭘하겠나 조국까듯이 하면 국회의원 놈들 한놈도 자격 없다 특히 국민의짐당 국회의원 나리들 가슴에 양심에 말해보라 특별법 라도 만들어서 면책권 없애라 사생활 까지 침해하고 하는데... 사법 공무원 전관예우 없애라 자기가 맡던 재판도 퇴직하고 변호사 하는데 개법이 어디있나 개법이지 그런 형태의 특권의식에 돈과의 거래가 부패의 극치 아닌가??,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Han,"GR도 가지가지다. 온갖 띨띨이들이 다 기어나오네. 개혁을 하라고 과반 이상의 의석을 몰아줬으면 그에 따른 결과를 냈어야 했다. 온통 핑계대는 그 정신머리가 문제. 조국이 아니라 누가 왔어도 검찰과 기득권들은 똑같은 짓을 하는거야. 이 상황에서 조국보다 더 깨끗한 사람이 왔어야하고 반성을 했어야하고, 이런 관점이야말로 저들 프레임에 넘어간것이지. 그러니 그넘의 도덕적 결벽증에서 벗어나질 못하고 아무런 개혁도 못하는거다.녹이 슨 칼로도 전쟁을 해야하는 거라고. 깨끗한 칼만 찾으면 아무짓도 못한다.",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,그라췌,하 민주당 정말 싫어질려고 하네...,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,우찌봉,저런것들도 정치인이라고 ㅉㅉ 한번 졌다고 의리를 져버리고 같은편에 칼을꽃아? 일제시대 이광수를 보는 것 같구나,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,성한영,민주당!앞으로 비례없에라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Sunny J,진짜 정신 못차리는 (일부)민주당 초선들. 선거에 패하고 느낀점이야 말로 착각과 오판이네. 실망 제대로. 개한심하다.,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,jinyoung,오영환아 조국사태?조국사태 ㅆ부리는개 무슨 팩트가 있냐? 조국장관 털어서 나온게 뭔데?오영환이 이거 ㅁ쳤네,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,냥아치,"니들이 개혁의 주체가 되어 이끌어 나가겠다고? 민주당은 조국, 추미애처럼 억울하게 탄압받는 사람들 때문에 선거에 졋다고 하는 인간들이 이끌어 나가는 당이 아니고 그런 의원들은 국민의 힘당으로 가야돼. 선거에 이겼으면 너네들 속으로는 추미애, 조국, 박원순이 문제라는 생각 입밖으로 절대 내놓지 않았겠지. 그래서 조국, 추미애가 외로웠던거겟지. 너네같은 인간들때문에 말이야.  다음총선에서 니들이 오늘 한 짓 잊지않고 민주당 권리당원으로써 끝까지 니들이 후보로 나오지 못하도록 노력할거고 후보로 나온다면 낙선운동을 펼칠거야.  다시한번 말하지만 니들이 꿈꾸는 민주당은 우리의 유구한 민주당역사와는 맞지 않아. 다들 꺼지지 않으면 니들이 죽을때까지 모든걸 다 할거다.",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Dante Kr,"내겐 왜, 이들이 민주당내 신기득권층으로 보이지!가장 중요한 검찰 언론 개혁을 언급하지 않고.",2주 전,OhmynewsTV,좋아요,싫어요,32
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,채성호,대통령 인사문제제일컷다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,무지개,"조국전장관때문이었다면지난4,15총선때이미받았어야했다모지리야~~해야할일은안하고협치,신중하고있으니열받은거다",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,mr자연인,지금하는소리다틀렸다 180석가지고 검찰 언론개혁하지못함이다 조국이당하는데 뭐했냐?,2주 전,OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,강명숙,민주당은 조국장관을 그렇게 홀대해서는안됐었다 오만함과 의 도없었다,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,찌르,문재인 앞잡이 노릇하던 장경태 너가 할 말은 아닌거 같다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,냥멍이아빠,느들이나정신차려라 180석들고협치타령하니진거다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,현장의소리.,오영환 전용기  장철민 한심하다 !!! 다선 늙은이들이 써준대로만 읽는거냐 ???제대로 원인을 파악하는 자가 없구나 !!!더 이상 민주당에 미래가 안보여 참 암울하다 !!! 😭😭😭,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,조국때매 총선에 이겨서 검찰개혁 몰아줬더니 개소리하네,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,보라보라,그지같은 발표하고 있네조국장관이 뭘 잘못했는데같이 힘되어주지 않던 민주당이 더 최악 같았다,2주 전,OhmynewsTV,좋아요,싫어요,25
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Joseph Lee,"조국 사태가 문제가 아니라 부동산 폭등과 20대 무관심이 문제였던 겁니다. 조국 사태를 공정이라는 감성적 문제에 국한하는 것이 아니라, 검찰개혁 자체를 비판하는 거라면 잘못 짚은 거에요.자칫 이 성명이 검찰개혁 의지 후회 내지 후퇴로 비춰지면 그건 곤란합니다.검찰개혁의 성과를 건드리는 대신, 공정 그 자체에 초점을 두어 부동산과 20대 문제에서 혁신을 말해주기 바랍니다.",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김정숙,민주당 초선의원 당선은 조국장관님 덕이다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이이,맞는방향입니다강성지지자들의 얘기만 귀귀울이지 마시고 전체국민의  의견을 들으시고 태극기부대도 포용할수 있는 그런 민주당 되시길 바랍니다 개혁은 꾸준히 하셔야죠,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,푸하하하,민주당 초선의원들의 상식적인 기자회견을 지지합니다​ 초선의원들 욕할 시간에 검찰개혁 딴지걸고 느긋하게 대처한 민주당 지도부를 욕해야 합니다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,최관철,"검찰개혁.조국사태에 대한  초선의원들의 인식..정말 화가 나네..너희들  보좌관9명씩  거닐고 다니니 ,거짖과 부폐에 무릎끓고 있으니..🎯",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,핌곰,그.. 지금 연설하신분들 다 나가셔야 좀 민주당이 바뀔 것 같은데요?? 그렇게 민주당 옹호하더니 상황 바뀌니까 냅다 전환하시네요?? 친일파도 아니고,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,o Jessica,"180석 가지고도 언론개혁, 검찰개혁, 의료개혁의 속도를 늦춰서 실망한거지 이제와서 조국때문이다?이번 선거의 실패를 수뇌부가 책임져야지 왜 조국이 책임지냐?면피 하지 말고 자신들이 그간 보였던 정책과 실적이 무엇이 문제였는지 성찰하셔야 한다.이런식이면 집토끼도 다 달아난다.",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,콩이러브,"조국前장관님 탓으로 이번선거 남탓하네 조국前장관님 아무 잘못 없으시거든❗️❗️조국장관님,추미애장관님 끝까지 못지켜내면 그때야 말로 민주진보 정말 등돌릴꺼다❗️❗️",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,yes we can,정확한분석이다. 이소영의원 응원한다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,전인화,제정신인가!!! 조국과 추미애장관이 힘들때 니들이 말한마디라도 도왔나!!,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,적폐청산검찰개혁,조국 추미애가 무슨 잘못을 했니?  너네 눈엔 윤짜장과 정치검찰의 간교한  공작이 안보이냐?  아님 여차하면  금태섭처럼 되려고   자락 까는거 같은데  이런 배은망덕한  인간들아,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,노귀엽,야  초선 니들이 멀알아 조국 추미애 장관님이  멀 잘못햇는데 억울하신분 두번 둑이지마라 나쁜시키들아 이젠  요것들이 뚱열이를 옹호하면서   장난치네  어쭈구리,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,최D,더민주 2030대 초선의원이 진정한 꼰대정치를 하는 사람들이군  아이고 더민주의 미래가 어둡다 다시는 니들 안 찍는다!!더민주 의원들이 너무 후지다 정말 후지다 !!!   니들 탓이다 !!!  정말 제정신이거야!!  어쩌면 저렇게 말을 하지 입이 삐뚤어져도 말은 바로 해야 된다고 뇌부터 이상한 2030대 의원들이네   소름 이러니 이번 서울 부산이 될 일이 있겠어 !!!  더민주의 미래의 의원들이 이런 후진 수준이였다니..   더민주 빠이다!! 절대 정치를 하면 안되는 자작들이네!!! 소름이다 소름..,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,제승투어,정신은 초선위원들이 아니라 여기 댓글단 극성친문들이 차려야될 듯? 선거지고서도 아직도 정신못차렸냐;;,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,7080 Olle,작년에 조장관 사건 있은뒤 검찰개혁을 위해싸웠기에 180석 얻었잖아그럼 너네들은 누가 뽑았냐혼자서 당선되었나?20대 남성들이 왜 국짐당으로 갔는지분석은 해봤나?선거 패배의 원인을 제대로 알고 반성해야지,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,레몬트리617,이소영 지금 뭐하자는거죠?정치 이런식으로 하는게 아니죠 지지층을 이렇게 상처줘도 되나요?정신차리세요!!,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,진리,"이번 발언들 큰 실수!!!  더 불저지르구나 .. 니들 발언들 건방지다.  민주당 표준건 조국때문에 준거다. 민주당은 조국도 , 추미애도, 박윈순도 못지켰다. 미쳤구나 진짜",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,젊은것들이 개혁적이지못하고 남탓하고 있네,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Amyen Gomu,난 국힘찍었지만 더불어민주당 초선의원들 성찰 잘하고있구만 댓글 뭐냐 ㅋㅋㅋㅋ 진짜 깨문이들 덕분에 내년대선도 볼만하겠네 깨문이들아 정신좀 차려 언제까지 조국문제없다 빼애애액 할래?? 응?,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,kyusoo park,초선의원들 적극 지지합니다. 진즉 나서야 될 일인데      늦어도 한참 늦었지만이제라도 나섰으니 다행입니다. 쉽지만은 않을 것입니다.꺽이지 말고 굳세게 나가십시요. 응원 하겠습니다.,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,mm shinmag,어디 다음선거때 까지 조국 비호해봐라 ㅎ,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Sue K,"아무리 초선이라지만 그 어리석은 착각에서부터나 벗어나서 집토끼 민심 똑바로 파악하고, 그 착각에 대한 분명한 반성부터 하시오 !!반성의 지점에 대해 그리 헛다리 짚어대는 한심한 망언을 논평이랍시고 겁도없이 내놓으니, 거대 의석수가 오히려 독이 된 몰빵이었단 한숨들이 더해가는 지경..그냥 정의당으로 가서 선택적 분노나 하는 입진보질이 당을 위한 길인듯~~!!",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,k k,누구의 사주를 받은 것이냐 민주당 내 사주한 놈과 니놈들이 범인이다민주당 청년 초선 의원 너희들은 조국과 추미애의 희생으로 국회 뺏지를 달은 것이다어이가 없고 화가 치민다나 권리 당원으로 너희들을 끝까지 지켜볼 것이다,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Angel Song,"니네 초선들 정말 웃긴다~  다들 뭘 잘못했나 반성해라~ 어디 참패의 원인을 본인들 탓을 안하고 조국장관과 추미애장관을 들먹이나~  그 분들이 없었으면 검찰개혁, 공수처설치 다 물건너갔다. 니들이 잘해서 검찰개혁이 진행되는 것이 아니다.  어디서 정말 웃긴다.",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,부동산보물창고,조국이 인간종자 아닌거 이제 알면 우짜냐,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김종원,조국(사태)라고?  대통령인사권을 검찰맘되로 하겠다는하극상을  사태라고 ?  대통령중심제국가에서 어느나라대통령이 검사에게결제 받으야하는데 ?  또질질 끌려가는 모습에 그냥 아연실색  뒷구멍에서 임기가 법으로정해져 어찌하질못한다고 ? 과거 김영삼정부때 하나회 척결할적엔  장성들 복무임기가 없었어 해체 시켰나요 ?    모르긴해도 지금의 대통령이했다면 하나회 장성 청와대 가면 영접하기바빠 정문까지 맨발로 뛰어나가90도로 절하며 맞이해서  오늘미얀마처름 의석수40% 줬을것뻔,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김규언,"초선이라... 확실히 경험미숙이 느껴지네요... 국민의힘, 그간의 주장을... 더불어민주당의 초선의원들한테서 들어야 하는지를....... 문재인정부가 탄생할 수 있었던 것은... 적폐를 청산하고. 기득권 철폐와 검찰개혁, 사회부조리 등을 해결해달라는 열망이 컸었는데요... 이준석씨의 최근 발언을 보면은? 국민의힘은 작년서부터 20대와 30대가 자주 가는 곳이며 접하는 곳에 사력을 다해서 작업한 거 같았습니다. 한 예로 24년간 써온 포털, 다음도? 네이버보다 더 심하게 여론몰이를 하고 있더라고요. 내년 대선을 위해서 작년서부터 열심히 뛰고 있는 거 같습니다. 정치적인 것은 모든 걸 뛰어넘을 수 있어야 한다고 생각합니다. 이리 전투력이 없어서야... 불리한 상황이 주어져도. 올바른 것들에 원칙과 소신을 갖고서. 매진하면서? 변화를 이끌어야 한다고 보는데요. 답답합니다....... 패배의 원인을 정확하게 찾았어야죠... 위선하고 오만을 좀 떨어라... 도둑놈들을 제대로 못 잡았다고 해서...  공직을 이용해서 자기의 배를 불리는 더 큰 도둑놈들이 공직으로 다시 돌아온 것에... 어른으로서 분노할 줄을 모르냐....... 우리의 아이들한테 고개를 숙여야 하는 거 아니냐? 이미지를 관리해서 국회의원직을 유지하는 게 중요하드냐... 그게 개인의 욕망으로 인한 기득권이 아니고? 누구에 의해서 국회의원이 된 것이냐? 180석이나 준 것은... 폼을 잡으며? 협치하라고 준 게 아니라... 할 수 있는 입법을, 빨리빨리 하라고 힘을 실어준거야... 수술실의 CCTV설치하는 것도 밍기적거리기나 하고......  집권여당이고. 과반석을 차지하고 있으면? 빨리빨리 법안들을 통과시켜서, 성과물들을 통해 증명해야지... 진짜 '효능감'을 안겨줬어야지... 선거 때만 유튜브활동을 하면서 반짝하고... 짧은 선거기간에도 이재정 의원님과 박주민 의원님의 유튜브만 활성화가 되더만......",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,merci j,민주당 제1시급과제나견이를 물리쳐라. 여권지지 깨시민들이 나서야겠다.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김영희,"초선들이 의기양양하게 나와서 사과를 한답시고 감히 조국, 추미애 장관님들을 거론해?조국 추미애 장관님들이 검찰 개혁을 위해 가족들까지 소환당해 적폐들에게 온 몸으로 화살을 맞을때 민주당은 뭘 했는데?안타까워해야 하고 분노해야하는건 지지자들만의 몫인 거야?이낙연이 엄중주의로 일관하며 당을 말아 먹은거 인정 안하는 거임?아무리 초선이라도 똥인지 된장인지는 분간하시고함부로 말들 하지 마세여. 지덜은 정의로운척하면서..............",2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Hana Shin,정신들 차려라 5명 초선들아 조국 장관님께 감사해야지.촛불시민들이 조국 장관님덕에 너희들이 국회의원이 된건데 무슨 헛소리야.,2주 전,OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,감바우,"초선이란 자들아~ 당신들이 그동안 뭐했나?개혁에는 그저 눈 찔금 감고 있었고, 그 댓가를 치른 것을 아직도 모르나?당신들의 문제는 오만이 아니라 의원직이나 유지하고 벌써 기득권이나 유지하며 개혁을 외면한 것을 모르는가 말이다.다음 총선을 기대하지 마라~",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Clara Kwak,이건 이낙연이 하던 방식인데???   이게 뭐야 참패의 원인 분석이 이런 구태의연한 기자회견이야?   민주당 아직도 정신못차렸네...   초선의원들마저 생각머리 가출중이야?   민주당 폭망하려고 작정했구나?,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Jieun Kim,당신들이 개혁이 미적미적 하니깐 지지층이 화나서  투표하러 안간거지누구한테 사과하는거냐  지지층한테 사과하는게 먼저지 누구때문에 지지층이 결집되어서 당신들이 당선 된건데 누구를 입에 올리는거냐?이번에 당신들 큰 실수했다 우리는 당신들 꼭 기억한다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,준제로,진 이유를 잘못 판다하구 있는거 같다~언론개혁과 검찰개혁을 확실히 못했기 때문이다~조국하고 추미애 장관이 외롭게 싸울때 너희들은 무얼했니??? 기득권 가진자들이 불법을 저지르면서 모든걸 가져가는건 어떻할건데~그래도 청년들의 목소리를 내다는건 좋네~그래 꼭 청년들 목소릴 들어서 정책에 반영하고~기득권 세력이 불법 편법으로 가지고 가는 자산도 다 몰수해라~그래서 이해충돌방지법은 언제할건데?,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정진덕,조국장관님 같이만 살아라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,ki-su kim,느그들전부 민주당 떠나라느그들은 민주를 말할 자격이 없다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Hawk Black,"조국사태는 언론, 검찰이 만들어낸 공작사건인데 뭘 사과해야하나?민주당의 안이함과 개혁저항  그리고 빅원순시장 미투공작사건에 대한 철저한 대응을 못한 무능이 패인이었다.용역회사 직원의 무분별한 공무직화, 정규직화로 청년층에게 진입장벽을 정책은 큰 문제였다. 지금도 그 문제로 공공분야가 큰 갈등을 겪고 있다는 것을 민주당은 아는가?네이버, 다음을 구글처럼 바꿔라.누가 사기업이 대한민국 여론지형을 맘대로 좌지우지할 권한을 준적 있단말인가?",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,열린우리당 시절 초선이 다튀어나와서 민주당 망했는데그꼴 그만보게 해주시오,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김훈,조국장관님!추미애장관님!탓 하지 말고 너희 청년 초선의원들 똑바로 해라욕하고싶네~~~~,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Hyejin Lee,조국 추미애는 건들면 안되지않나. 미친거야니야 이 초선들 다 좋아하던분들인데 다른 이유라도 있나요,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,삐약삐약,안타깝다.. 이렇게 파악을 못하다니..문제가 뭐냐면..왜 180석으로 성과를 못만드는것이냐..집값을 잡았냐?검찰개혁 빨리빨리 못하냐?언론개혁? 이건 뭐라도 했냐?소상공인대상 선별지원금 왜 못하냐?문닫고 영업시간 줄이고 했으면 보상을 해야할거 아니냐?또 경제 침체인데 살리려면 보편지원도 해야지.. 중간에 공무원 하나가 막으면 아무것도 못하는 무능함에 놀랐다.조국? 조국 지키려고 검찰개혁 하라고 아스팔트 바닦에서 앉아있을때 니들 뭐했냐.. 지금 법원 진행상황은 알기나 하냐?언론에 놀아나는 너희들 보고있으면 암걸릴거같다180석.. 힘이 있음에도 아무것도 못하는 무능함에 놀랐다..사태파악을 못하는 너희들도 그냥 가만히 있다가 임기나 채우고 꺼져버려라!! 아무것도 하지마!!,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이보경,민주당희망없는당더이상속지말자,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,삼형제비상하라,나이어린 초선들아.이런 구태를 머하러 따라하니..안와닿는데..젊은게 혁신인가?그냥. 전부 정의당 하기로 한거임?,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,주명자,꼭 정신차려  그리고  민주당의원님들  정신차리셔  그리고  조국장관님가족들께사과하세요  그리고 추장관님께도  사과하세요 민주당들  사과하세요,2주 전,OhmynewsTV,좋아요,싫어요,0
